# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Rio_de_la_Plata_Craton.kml
# Rio_de_la_Plata_Craton.kml
> -L"Rio_de_la_Plata_Craton.kml"
-57.2057673791	-37.5647264937
-57.1914906131	-37.5575881107
-57.181972769	-37.5445010751
-57.170075464	-37.5326037701
-57.1201067829	-37.489773472
-57.1058300169	-37.470737784
-57.0534818747	-37.3886463793
-57.0368256477	-37.3565236557
-57.0189796901	-37.3327290456
-57.0094618461	-37.3113138966
-56.9928056191	-37.291088478
-56.980908314	-37.279191173
-56.9047655619	-37.1840127328
-56.8845401433	-37.1578386617
-56.8690736468	-37.1340440516
-56.8452790367	-37.1102494416
-56.8226741572	-37.073367796
-56.7965000861	-37.0412450724
-56.765567093	-37.0007942353
-56.7191676034	-36.9448769017
-56.6953729933	-36.9187028306
-56.6775270358	-36.8949082205
-56.6691989223	-36.8806314545
-56.6668194613	-36.8711136105
-56.6739578443	-36.8378011564
-56.6751475748	-36.8187654684
-56.6751475748	-36.7723659787
-56.6727681138	-36.7271562196
-56.6858551493	-36.5974755948
-56.6882346103	-36.5391788002
-56.6941832628	-36.46779497
-56.6965627239	-36.4237749414
-56.7048908374	-36.3833241043
-56.7120292204	-36.3595294942
-56.7263059864	-36.3404938062
-56.7382032915	-36.3202683876
-56.7548595185	-36.3024224301
-56.765567093	-36.2952840471
-56.7715157455	-36.2952840471
-56.7810335896	-36.3119402741
-56.7822233201	-36.3190786571
-56.7929308946	-36.3274067707
-56.8107768521	-36.3321656927
-56.8714531078	-36.3274067707
-56.8892990653	-36.3321656927
-56.9107142144	-36.3345451537
-56.9345088244	-36.3333554232
-56.9678212785	-36.3333554232
-57.0011337326	-36.3285965012
-57.0237386122	-36.3214581181
-57.0403948392	-36.3131300046
-57.0629997187	-36.3036121606
-57.1058300169	-36.276248359
-57.1331938184	-36.2607818625
-57.1522295065	-36.242935905
-57.1688857335	-36.2357975219
-57.2093365706	-36.1953466848
-57.2295619892	-36.1810699188
-57.2497874077	-36.1620342308
-57.2688230958	-36.1406190817
-57.2890485143	-36.1132552801
-57.3092739329	-36.0823222871
-57.34972477	-36.0133179179
-57.3628118055	-35.9895233078
-57.385416685	-35.8955345981
-57.385416685	-35.864601605
-57.3866064155	-35.838427534
-57.3794680325	-35.8170123849
-57.3723296495	-35.7872691223
-57.364001536	-35.7575258598
-57.34972477	-35.7230236752
-57.2938074363	-35.654019306
-57.2676333653	-35.6195171214
-57.2438387552	-35.5850149368
-57.2259927976	-35.5683587098
-57.1962495351	-35.5374257167
-57.165316542	-35.5088721847
-57.148660315	-35.4886467661
-57.1403322014	-35.4708008086
-57.1308143574	-35.4589035035
-57.1284348964	-35.441057546
-57.1284348964	-35.4303499715
-57.1331938184	-35.4113142834
-57.1617473505	-35.3649147938
-57.1807830385	-35.3446893753
-57.1879214216	-35.3339818007
-57.1903008826	-35.3220844957
-57.2200441451	-35.2780644671
-57.2355106417	-35.259028779
-57.2521668687	-35.2483212045
-57.2712025568	-35.232854708
-57.2866690533	-35.2126292894
-57.2997560888	-35.2031114454
-57.3116533939	-35.1888346794
-57.359242614	-35.1436249203
-57.4222983306	-35.0924665086
-57.4472826712	-35.0710513596
-57.4722670118	-35.0543951325
-57.4913026998	-35.038928636
-57.5139075794	-35.022272409
-57.5281843454	-35.0163237564
-57.5472200334	-35.0139442954
-57.5710146435	-35.0056161819
-57.5876708705	-34.9972880684
-57.6055168281	-34.9830113024
-57.6673828142	-34.9413707348
-57.6780903888	-34.9354220822
-57.6887979633	-34.9342323517
-57.7078336513	-34.9306631602
-57.7185412259	-34.9259042382
-57.7411461054	-34.9199555857
-57.7744585595	-34.9009198977
-57.7887353255	-34.8914020536
-57.8113402051	-34.8735560961
-57.8387040067	-34.8545204081
-57.8636883472	-34.842623103
-57.8732061912	-34.833105259
-57.8862932268	-34.830725798
-57.9374516384	-34.8342949895
-57.9529181349	-34.8295360675
-57.96481544	-34.823587415
-57.9826613975	-34.8081209184
-57.9945587025	-34.7914646914
-58.0040765466	-34.7855160389
-58.0183533126	-34.7795673864
-58.0433376532	-34.7783776559
-58.0635630717	-34.7748084644
-58.0790295682	-34.7700495423
-58.0980652563	-34.7581522373
-58.1123420223	-34.7522035848
-58.1313777104	-34.7498241238
-58.1646901644	-34.7486343933
-58.180156661	-34.7462549323
-58.194433427	-34.7367370883
-58.2087101931	-34.7200808612
-58.2348842641	-34.7010451732
-58.2765248317	-34.6820094851
-58.3181653993	-34.6570251446
-58.3298071292	-34.6457664624
-58.3321865902	-34.6368434836
-58.3393249732	-34.6106694125
-58.3518171435	-34.5969875117
-58.3589555265	-34.5821158805
-58.3815604061	-34.5684339797
-58.3946474416	-34.5678391144
-58.4202266474	-34.5517777526
-58.4458058533	-34.5351215256
-58.4588928888	-34.5250088163
-58.4672210023	-34.5184652986
-58.4725747896	-34.507757724
-58.4773337116	-34.4916963622
-58.4850669599	-34.4750401352
-58.5017231869	-34.4565993124
-58.5064821089	-34.4500557946
-58.5017231869	-34.4381584896
-58.4969642649	-34.4250714541
-58.4933950734	-34.4090100923
-58.4749542506	-34.3881898085
