# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton2.kml
# Sao_Luiz_Craton2.kml
> -L"Sao_Luiz_Craton2.kml"
-45.1328487499	-1.49754723957
-45.1356676273	-1.49662934362
-45.1403144806	-1.4908054238
-45.1424162011	-1.48230111189
-45.1461344146	-1.47597040742
-45.1529849751	-1.47350927927
-45.1586076712	-1.47649052027
-45.1592728426	-1.47684320449
-45.1762134534	-1.50405956067
-45.1813184942	-1.52350715162
-45.1812992416	-1.52355390717
-45.1800212852	-1.52665751505
-45.1800336514	-1.52672199468
-45.182099882	-1.53749590819
-45.1826157029	-1.54018554636
-45.1852056203	-1.53542849756
-45.1842835423	-1.53240229434
-45.1878045369	-1.51516795354
-45.1913353284	-1.51148624422
-45.1903371816	-1.50420345359
-45.1866308724	-1.49604957159
-45.1903371832	-1.49703792152
-45.1935540222	-1.49420617461
-45.1940435076	-1.48792565936
-45.1952764073	-1.48710372652
-45.1991315224	-1.4906375828
-45.2002080047	-1.49162435809
-45.2034957354	-1.49737788761
-45.2034697403	-1.49744431941
-45.1997970372	-1.50683011468
-45.1998101868	-1.50689022624
-45.2025970679	-1.51963024988
-45.202673803	-1.51998103793
-45.2083229753	-1.52457099328
-45.2092492638	-1.52532360339
-45.2141808613	-1.53354293107
-45.2199527083	-1.53965429882
-45.2211672895	-1.54094032587
-45.2285208536	-1.5453524645
-45.2293866181	-1.54587192292
-45.243359475	-1.57381764046
-45.2491130064	-1.58203696845
-45.2490950687	-1.58212067643
-45.2478801066	-1.58779049804
-45.2478938192	-1.5878124388
-45.2519897715	-1.59436596
-45.2544555682	-1.60340722103
-45.2544480717	-1.60349718392
-45.253222669	-1.61820201145
-45.2417156098	-1.62785972223
-45.2388388459	-1.64676417634
-45.2359620811	-1.65251770635
-45.2293866187	-1.65539447095
-45.2244550223	-1.66238089978
-45.2244537727	-1.662481312
-45.224274446	-1.67688939493
-45.2242705085	-1.6772057662
-45.2330853168	-1.68416211702
-45.250756872	-1.68786081638
-45.2700777695	-1.69674843056
-45.2713051917	-1.69731304423
-45.271716159	-1.70594333884
-45.2717083991	-1.70595196136
-45.2680174614	-1.71005300225
-45.2680174616	-1.71015247072
-45.2680174606	-1.72977938968
-45.2680143173	-1.72978164579
-45.2519897716	-1.74128644985
-45.245003342	-1.74950577736
-45.2400717455	-1.76265670347
-45.2371949799	-1.78012277511
-45.2334962821	-1.78464340556
-45.2330853162	-1.78916403506
-45.2289756519	-1.79368466714
-45.2281537197	-1.79943819634
-45.2281608653	-1.79947154176
-45.2293866179	-1.80519172676
-45.2371949792	-1.81916458434
-45.2371949796	-1.82450714744
-45.2371923207	-1.82451228749
-45.2310304838	-1.83642517306
-45.2273317864	-1.84135677098
-45.2034984494	-1.85409527744
-45.2034957343	-1.85409672869
-45.203598064	-1.85205014503
-45.203906701	-1.8458774007
-45.1907557752	-1.84711030084
-45.1850022455	-1.84587740139
-45.1801337098	-1.8477031023
-45.1739798907	-1.85439939932
-45.1713093087	-1.86002660092
-45.1713164012	-1.86010925803
-45.1729110813	-1.87869315951
-45.1729004225	-1.87869894474
-45.1555032929	-1.88814163265
-45.1459961815	-1.89474136709
-45.1412251564	-1.90017986387
-45.1412360446	-1.90026759272
-45.142993971	-1.91443143403
-45.1430321686	-1.91473919412
-45.1509772456	-1.9212927791
-45.1522486587	-1.92234151827
-45.1522451296	-1.9224428596
-45.1517899187	-1.93551458435
-45.1517912303	-1.93552032406
-45.153856733	-1.94455958479
-45.154492978	-1.94734398341
-45.1623487552	-1.92892459873
-45.1573479126	-1.9196438442
-45.1465515852	-1.91254240013
-45.1441872568	-1.90191428585
-45.1596756842	-1.89176785219
-45.1686064379	-1.89149516835
-45.1754558025	-1.88881022818
-45.1786399047	-1.88472751252
-45.1816954515	-1.87482470572
-45.1791428493	-1.86392866306
-45.1796596836	-1.85800090984
-45.1952764077	-1.86457637294
-45.2108931299	-1.86827507037
-45.2187014921	-1.86786410463
-45.2289756508	-1.85389124662
-45.2400717445	-1.85306931335
-45.2462362406	-1.84690481722
-45.2524007363	-1.83416485879
-45.2548665351	-1.82265779973
-45.254455568	-1.8156713691
-45.2519897707	-1.80950687447
