# kml2gmt: KML read from contours/south_america/CPRM/Tectonics_kml/Sao_Luiz_Craton.kml
# Sao_Luiz_Craton.kml
> -L"Sao_Luiz_Craton.kml"
-43.6279751514	-2.55857478287
-43.6279554679	-2.55869041909
-43.6266298817	-2.56647778925
-43.6301136796	-2.56070053908
-43.6288282021	-2.55688783052
-43.6196357029	-2.55977061301
-43.6159821619	-2.55900090692
-43.6152537377	-2.55729566688
-43.6153108498	-2.55261002957
-43.6168307397	-2.55085009625
-43.6245002627	-2.54996940686
-43.6266820764	-2.54854024575
-43.6278924954	-2.54483733174
-43.6275135359	-2.54176244867
-43.623157803	-2.53710647751
-43.6191374514	-2.52534418154
-43.6196090362	-2.52074401619
-43.6331267733	-2.50417233089
-43.6421018305	-2.49848553329
-43.649909368	-2.49673538235
-43.6511961703	-2.49470695807
-43.6508141017	-2.4914338365
-43.6481309209	-2.4887681052
-43.6481100795	-2.48874739966
-43.6481214739	-2.48869522086
-43.6492226221	-2.4836525086
-43.6538591408	-2.48309185117
-43.6584666933	-2.48498251068
-43.6639562513	-2.48888311246
-43.6643101909	-2.48913460464
-43.6711597307	-2.49718031747
-43.6800329652	-2.51199226328
-43.6813813867	-2.52242836083
-43.6827198427	-2.52398080795
-43.6838722385	-2.52531744855
-43.6883034684	-2.52434643938
-43.6974227397	-2.51852466796
-43.701491543	-2.51264496246
-43.7019950625	-2.50570287281
-43.698495446	-2.49912419133
-43.6977359931	-2.49216793293
-43.6950704718	-2.48621199454
-43.6976220331	-2.48399292779
-43.7001470947	-2.48402130609
-43.7091518933	-2.48780083929
-43.7121074425	-2.48701665657
-43.7147406649	-2.47785011895
-43.7181241838	-2.4764574772
-43.7252689038	-2.47735489483
-43.733418068	-2.48132865331
-43.733848208	-2.48153840196
-43.7435865382	-2.4945237543
-43.7460682003	-2.49823066437
-43.7460670016	-2.49833198576
-43.7459690629	-2.50660944639
-43.7478459335	-2.50806139668
-43.7592161721	-2.5075767898
-43.7656981917	-2.51112494789
-43.7781812344	-2.52181858237
-43.7792399733	-2.52272555405
-43.7828358972	-2.53007789015
-43.783965301	-2.53238710437
-43.7860000189	-2.5166120912
-43.7773865861	-2.50886000195
-43.767050466	-2.49507850769
-43.7818215564	-2.47945887521
-43.7842089848	-2.47574509704
-43.7834131748	-2.47362293987
-43.7680275272	-2.47017443233
-43.7605999748	-2.46646065433
-43.7549607589	-2.45418186527
-43.7487127681	-2.44880110441
-43.7487098078	-2.4487985548
-43.7487124405	-2.44857088672
-43.7487665269	-2.44389383576
-43.7445888884	-2.44119076568
-43.7433947262	-2.43525046868
-43.7363445399	-2.42824769714
-43.7363205583	-2.42822387693
-43.7363340639	-2.42817379015
-43.7378591053	-2.42251812962
-43.736613018	-2.42107385915
-43.7226976536	-2.42337409422
-43.7129716886	-2.42735469743
-43.7091865941	-2.42710880451
-43.7034404242	-2.41437620614
-43.6979631483	-2.40981726779
-43.6938183079	-2.41106072002
-43.6883682842	-2.40477075379
-43.6842851738	-2.39696826076
-43.6838706905	-2.39240893747
-43.6805548179	-2.39240893746
-43.678482398	-2.39738274522
-43.6735085895	-2.39986964958
