> -L"dykes_camp"
-51.4553606669	3.65986563704
-51.4552281	3.65962489071
-51.4550939491	3.65938604994
-51.4549582108	3.65914910888
-51.4548208799	3.65891405847
-51.4546819514	3.65868089004
-51.45454142	3.6584495948
-51.454399281	3.65822016492
-51.4542555294	3.65799259244
-51.4541101603	3.6577668697
-51.4539631562	3.65754296992
-51.4538145249	3.65732090551
-51.4536642616	3.65710066944
-51.4535123618	3.65688225493
-51.4533588206	3.65666565514
-51.4532036337	3.65645086389
-51.4530467965	3.65623787496
-51.4528883047	3.65602668232
-51.4527281524	3.65581727836
-51.4525663368	3.65560965917
-51.4524028533	3.65540381918
-51.4522376978	3.65519975305
-51.4520708659	3.65499745536
-51.4519023536	3.65479692123
-51.4517321566	3.6545981457
-51.451560271	3.654401124
-51.4513335096	3.65414837237
-51.4510925471	3.65388902522
-51.4508354904	3.65362103875
-51.4505589332	3.65334085842
-51.4502577206	3.65304326192
-51.4499208381	3.65271738115
-51.4495612529	3.6523749638
-51.4485369201	3.65140686202
-51.4482214567	3.65110422668
-51.4479411217	3.65083087143
-51.4476216902	3.65051237835
-51.447328642	3.65021160459
-51.4470561496	3.6499225629
-51.4469266883	3.64978146046
-51.446801349	3.649642202
-51.4465849796	3.64939696772
-51.4463701597	3.64914859585
-51.4461568669	3.64889706047
-51.4459450778	3.64864233386
-51.44573477	3.64838438924
-51.4455259167	3.64812319396
-51.4453184926	3.64785871608
-51.4451124707	3.64759092132
-51.4449078412	3.64731979777
-51.4447045574	3.64704528401
-51.4445025898	3.6467673402
-51.4443019071	3.64648592337
-51.4441024798	3.64620099238
-51.4439042717	3.64591249527
-51.4437072479	3.64562038159
-51.4435113715	3.64532459653
-51.4433168594	3.64502547825
-51.4431234136	3.64472257905
-51.4429309925	3.64441583399
-51.4427395516	3.64410517202
-51.4425490494	3.64379052612
-51.4423594319	3.64347180727
-51.4421706481	3.6431489296
-51.4419826424	3.64282179823
-51.4417954155	3.64249041699
-51.4416088463	3.64215457407
-51.4414228698	3.64181415247
-51.4412374144	3.64146902134
-51.4410524152	3.64111906029
-51.4408677801	3.64076409547
-51.4406834228	3.64040396089
-51.4404992464	3.64003846776
-51.4401831426	3.63939782961
-51.4398666719	3.63873957991
-51.439549162	3.63806232155
-51.4392297447	3.63736420373
-51.4389078756	3.63664407225
-51.4385817896	3.63589801291
-51.4382499293	3.6351224675
-51.4379099441	3.63431194576
-51.4376319458	3.63363807461
-51.4373445295	3.6329318014
-51.4370446874	3.6321857471
-51.4367264989	3.63138518609
-51.4361488466	3.62991421323
-51.4348299264	3.62652808255
-51.4342004885	3.62493227742
-51.4339132986	3.62421465547
-51.433639641	3.62353866886
-51.43337574	3.62289499413
-51.433119448	3.6222784
-51.4325187746	3.62083233887
-51.4319355557	3.61940526695
-51.4313692112	3.61799576399
-51.4308192692	3.61660265528
-51.4302852329	3.61522467727
-51.4297668231	3.61386110375
-51.4292637181	3.61251108819
-51.4287756477	3.61117390552
-51.428302047	3.60984797902
-51.4278430439	3.6085336362
-51.4273984453	3.60723032439
-51.426968086	3.60593755892
-51.4265517958	3.60465482648
-51.4261494628	3.60338177953
-51.4257609659	3.60211803496
-51.4253862	3.600863251
-51.4252000733	3.60022100335
-51.4250154285	3.59956437284
-51.4248318873	3.59889201567
-51.4246489708	3.59820217814
-51.4244663658	3.59749371717
-51.4242831408	3.59676305676
-51.4240984805	3.59600695057
-51.4239111929	3.59522052079
-51.4237526411	3.59454010325
-51.4235899456	3.59382887336
-51.4232441246	3.5922788264
-51.4229128621	3.59075681062
-51.4223137729	3.58796703366
-51.42207683	3.58687036539
-51.421831763	3.58575074331
-51.4216075199	3.58474466984
-51.4213519403	3.58362476155
-51.4211060562	3.58257833268
-51.4208653105	3.58158600928
-51.420627278	3.580637833
-51.4204525813	3.57996032689
-51.4202741295	3.57928038257
-51.420091902	3.57859792208
-51.4199058768	3.57791286279
-51.4197160325	3.57722512547
-51.4195223425	3.57653461419
-51.4193247809	3.57584123604
-51.4191233194	3.57514489206
-51.4189179487	3.57444554832
-51.4187086175	3.5737430284
-51.4184952921	3.57303721986
-51.4182779362	3.57232800221
-51.4178309832	3.57089885219
-51.4173674108	3.5694544663
-51.4168875572	3.56799581664
-51.4163902917	3.56651938839
-51.4158751054	3.56502366936
-51.4153413742	3.56350684706
-51.4147885823	3.56196743949
-51.4142156872	3.56040252803
-51.4136217026	3.55880941691
-51.413005352	3.55718468139
-51.4124950347	3.55585914097
-51.4119684649	3.55450829676
-51.4114245285	3.55312928916
-51.410861751	3.55171837956
-51.4102791934	3.55027318203
-51.4096737637	3.54878599598
-51.409042633	3.54724986818
-51.4083814682	3.54565425028
-51.4072342687	3.54291316336
-51.4059451697	3.53986484729
-51.4046948	3.5369293506
-51.4016178165	3.52972948358
-51.400012146	3.52594773261
-51.3991979562	3.52401404217
-51.3984391002	3.52219838113
-51.3977224284	3.52046927922
-51.3970410823	3.51881017259
-51.3963037184	3.51699523558
-51.395599859	3.51524109417
-51.3949255044	3.51353777701
-51.3942779572	3.51187846596
-51.3936542978	3.51025563937
-51.3930535461	3.50866670406
-51.3924742569	3.50710783595
-51.3919153261	3.50557606291
-51.391338292	3.50396285711
-51.3907825443	3.50237502665
-51.3905123838	3.50158986025
-51.3902472518	3.50081019629
-51.3899870653	3.50003579068
-51.3897317496	3.4992664211
-51.3894811776	3.49850170092
-51.3892353438	3.49774161055
-51.3889941877	3.49698596232
-51.388757654	3.49623458348
-51.3885256863	3.49548729436
-51.3882982412	3.49474395463
-51.3880752733	3.49400441589
-51.387856741	3.49326854039
-51.3876423879	3.49253544736
-51.3874324035	3.49180576722
-51.3872267531	3.49107937952
-51.3870254049	3.49035617168
-51.3868283266	3.48963602726
-51.3866354921	3.48891885128
-51.3864468748	3.48820454439
-51.38626245	3.48749301319
-51.3860821815	3.48678411618
-51.3859060607	3.48607781889
-51.385734067	3.48537403801
-51.3855661812	3.48467269488
-51.3854023838	3.48397370846
-51.3852426589	3.48327701058
-51.3850869903	3.48258253047
-51.384935363	3.481890201
-51.3845665696	3.48016357071
-51.3842050621	3.47842534327
-51.3838508167	3.47667540411
-51.3835038087	3.47491363095
-51.3831640148	3.47313990662
-51.3828314076	3.47135408712
-51.3825059608	3.46955603288
-51.3821876475	3.46774559433
-51.3818764588	3.46592272545
-51.381572347	3.46408715277
-51.3812752838	3.46223870411
-51.3809852392	3.46037719404
-51.3807021857	3.4585024464
-51.3804260895	3.45661423759
-51.3801569189	3.45471235195
-51.379894641	3.45279655586
-51.3796394471	3.45086833368
-51.3793910654	3.44892571992
-51.3791494609	3.44696844027
-51.3789145966	3.44499619545
-51.3786864389	3.44300870479
-51.3784649447	3.44100559514
-51.3782500744	3.43898650893
-51.3780417862	3.43695105263
-51.377840079	3.43489924089
-51.3776448641	3.43283019789
-51.3774560964	3.43074344492
-51.3772737276	3.4286384493
-51.3770977149	3.42651472204
-51.376928	3.42437156406
-51.3767645302	3.42220831147
-51.376607249	3.420024215
-51.3764793581	3.41815153367
-51.3763585743	3.41627513171
-51.3762449055	3.41439513154
-51.3761383593	3.41251165765
-51.3760389425	3.41062483344
-51.3759466621	3.40873478845
-51.3758615243	3.40684165113
-51.375783535	3.40494555197
-51.3757126989	3.40304660379
-51.3756490219	3.40114495865
-51.3755925083	3.399240751
-51.3755431624	3.39733411729
-51.3755009875	3.39542519284
-51.3754659869	3.3935141191
-51.375438163	3.39160103639
-51.375417518	3.389686087
-51.3754128902	3.38873259943
-51.3754158168	3.38775964256
-51.3754263035	3.38676518755
-51.3754443778	3.38574658416
-51.3754700557	3.3847021254
-51.375503457	3.38362637676
-51.3755447327	3.38251442024
-51.3755941573	3.38135882663
-51.3756408748	3.38037553632
-51.3756936944	3.37934852504
-51.3758203492	3.37711175165
-51.3759542272	3.37493914344
-51.3762059607	3.37102133549
-51.3763015696	3.36950670718
-51.3763946713	3.3679729021
-51.3764737771	3.36659216655
-51.3765538605	3.36507601619
-51.3766209231	3.36365555954
-51.3766761659	3.36230525359
-51.3767201222	3.3610118188
-51.3767408912	3.36027187867
-51.3767579066	3.35954656724
-51.3767712002	3.35883453329
-51.3767807918	3.35813469751
-51.3767866958	3.35744589769
-51.3767889162	3.35676751802
-51.376787455	3.35609881982
-51.3767823111	3.35543918209
-51.3767734662	3.3547872061
-51.3767609178	3.3541432437
-51.3767446569	3.3535068346
-51.3767246732	3.35287757925
-51.3767009528	3.35225505523
-51.3766734846	3.35163898187
-51.3766422547	3.35102904865
-51.376607249	3.35042498
-51.3765479202	3.34948777287
-51.3764852224	3.34855465605
-51.3764191555	3.34762562877
-51.3763497194	3.34670069069
-51.376276914	3.34577984121
-51.3762007396	3.34486308086
-51.376121196	3.34395040991
-51.3760382833	3.34304182891
-51.3759520014	3.34213733597
-51.3758623504	3.3412369346
-51.3757693307	3.34034062578
-51.3756729422	3.33944841074
-51.375573185	3.33856029055
-51.3754700595	3.33767626689
-51.3753635657	3.33679634128
-51.3752537038	3.3359205154
-51.3751404726	3.3350487796
-51.3750238737	3.33418114721
-51.3749039074	3.33331762011
-51.3747805739	3.33245820031
-51.3746538736	3.33160288971
-51.3745238067	3.33075169054
-51.3743903736	3.32990460493
-51.3742535746	3.32906163509
-51.37411341	3.32822278255
-51.3739698802	3.3273880503
-51.3738229857	3.32655744061
-51.3736727269	3.32573095584
-51.3735191042	3.32490859828
-51.3733621179	3.32409037036
-51.3732017687	3.32327627446
-51.373038057	3.322466313
-51.3729585412	3.32208612002
-51.3728750176	3.32170278839
-51.3727874467	3.32131613724
-51.3726957823	3.3209259624
-51.3725999818	3.32053208034
-51.3724999775	3.32013421158
-51.3723957034	3.31973209258
-51.3722870804	3.31932541876
-51.3721741839	3.31891444762
-51.3720567589	3.31849822622
-51.3719346887	3.31807634103
-51.3718078302	3.31764829731
-51.3716760642	3.3172136883
-51.3715391522	3.31677172219
-51.3713968674	3.31632166643
-51.3712489168	3.31586259411
-51.3709952961	3.31509393666
-51.3707236916	3.31429228901
-51.3704313464	3.3134494901
-51.3701127353	3.31254959978
-51.3698259147	3.31175222183
-51.369503352	3.31086591068
-51.3683950123	3.30785336914
-51.3679727134	3.30669765137
-51.367552756	3.30553120013
-51.3671820681	3.30447965392
-51.3669800863	3.30389509018
-51.3667884733	3.3033312348
-51.3666060443	3.30278460021
-51.3664320167	3.30225283866
-51.3662655483	3.30173335724
-51.3661063717	3.30122530066
-51.3659540821	3.3007273766
-51.3658083747	3.30023858767
-51.3656466187	3.29967964132
-51.3654931067	3.29913075493
-51.3653475603	3.29859093227
-51.3652097639	3.29805937358
-51.3650794964	3.29753521656
-51.3649566453	3.29701799904
-51.3648410794	3.29650716818
-51.3647326932	3.2960022574
-51.3646312727	3.2955022184
-51.364536881	3.29500730676
-51.3644494515	3.29451717354
-51.3643689301	3.29403151478
-51.3642952641	3.29355000853
-51.3642284214	3.29307243948
-51.3641683687	3.29259856935
-51.364115079	3.292128186
-51.3640915973	3.29189720419
-51.3640692412	3.29165581279
-51.3640480142	3.29140404775
-51.3640279195	3.29114194929
-51.3640089602	3.29086955662
-51.36399114	3.29058692149
-51.3639589298	3.28999113591
-51.3639313103	3.28935495811
-51.363908312	3.28867905438
-51.3638899574	3.28796408343
-51.3638762677	3.28721086868
-51.3638672417	3.28641811671
-51.3638629372	3.28558903198
-51.3638633613	3.28472495449
-51.3638685133	3.28382758289
-51.3638783897	3.28289828263
-51.3638929629	3.28194003542
-51.3639121908	3.2809556262
-51.3639360038	3.27994864441
-51.3639726112	3.27864665698
-51.3640161188	3.27732587112
-51.3640661081	3.27599907365
-51.3641219188	3.27468384805
-51.3641830874	3.27339254415
-51.3642480415	3.27215966263
-51.3643152813	3.27101374511
-51.3643828734	3.26998782221
-51.3644168067	3.26952118715
-51.3644499913	3.26909815879
-51.3644821384	3.26872241741
-51.3645129693	3.26839721991
-51.3645422073	3.26812546019
-51.3645696282	3.26790919349
-51.3645950152	3.26775012678
-51.3646068875	3.26769242069
-51.3646181844	3.26764940938
-51.3646288073	3.26762132469
-51.364633894	3.26761275041
-51.3646388282	3.26760782636
-51.364643608	3.26760655437
-51.3646482318	3.2676089348
-51.3646526978	3.26761496681
-51.3646570046	3.2676246483
-51.3646651336	3.26765494089
-51.3646726094	3.26769977416
-51.3646794225	3.26775909174
-51.3646855651	3.26783282434
-51.3646958043	3.26802300615
-51.3647032971	3.26826963003
-51.3647080153	3.26857176594
-51.364709944	3.268928441
-51.364709944	3.270118171
> -L"dykes_camp"
-51.378764411	1.16318896
-51.360918453	1.129876506
-51.343072496	1.098943513
-51.320467616	1.063251598
> -L"dykes_camp"
-51.101081311	2.553389053
-51.076096971	2.501635776
-51.051707495	2.445718442
-51.030887212	2.388611378
-51.010066928	2.329124853
-50.988056914	2.255361562
> -L"dykes_camp"
-56.9279704762	1.80567964124
-56.9222597698	1.76570469635
-56.9222597698	1.73715116428
-56.9260669074	1.7066940634
-56.9355847514	1.67052625611
-56.9412954578	1.63245488002
-56.9470061642	1.58676922871
-56.9470061642	1.56011926544
-56.9565240082	1.46684439401
-56.9546204394	1.43638729314
-56.9641382835	1.37737666019
-56.9812704027	1.35072669693
-56.9907882467	1.32026959605
-57.0003060907	1.28790892638
-57.007920366	1.24793398148
-57.01743821	1.19653762375
-57.026956054	1.12800914678
-57.036473898	1.07851635786
-57.0478953109	1.0118914497
-57.0459917421	0.968109367192
-57.0440881733	0.939555835122
-57.0459917421	0.905291596638
-57.0497988797	0.86912378935
-57.0612202925	0.832955982061
-57.0612202925	0.787270330749
-57.0555095861	0.75110252346
-57.0669309989	0.703513303344
-57.0802559805	0.66544192725
-57.0973880998	0.602624156697
> -L"dykes_camp"
-56.7937288732	1.51987227457
-56.8005817209	1.40565814629
> -L"dykes_camp"
-57.354705594	1.114564446
-57.3547704612	1.11314411241
-57.3548266794	1.11172478263
-57.3548742486	1.11030645667
-57.3549131689	1.10888913453
-57.3549434403	1.1074728162
-57.3549650627	1.1060575017
-57.3549780361	1.10464319102
-57.3549823606	1.10322988416
-57.3549780361	1.10181758112
-57.3549650627	1.10040628191
-57.3549434403	1.09899598652
-57.3549131689	1.09758669496
-57.3548742486	1.09617840722
-57.3548266794	1.09477112332
-57.3547704612	1.09336484324
-57.354705594	1.091959567
-57.3546765722	1.09140786364
-57.3546437585	1.09085421083
-57.35460715	1.090298556
-57.3545667428	1.08974084376
-57.3545225332	1.08918102072
-57.3544745162	1.08861902344
-57.3544226865	1.08805479031
-57.3543670382	1.08748825611
-57.354307569	1.0869193935
-57.3542442676	1.08634809198
-57.354177126	1.08577427841
-57.354106135	1.08519787496
-57.3540312856	1.08461880716
-57.353952566	1.08403698387
-57.3538699643	1.0834523169
-57.3537834672	1.0828647119
-57.3536931515	1.08227465609
-57.3535989178	1.08168146654
-57.3535007489	1.08108503538
-57.3533986258	1.08048524644
-57.3532925298	1.07988198979
-57.3531824363	1.07927512495
-57.3530683208	1.07866451682
-57.3529501559	1.07805001867
-57.3528279393	1.07743161335
-57.3527016129	1.07680900066
-57.3525711414	1.07618200698
-57.3524364852	1.07555044186
-57.3522976067	1.07491412818
-57.3521544534	1.07427282446
-57.3520069738	1.07362630015
-57.3518551095	1.07297429906
-57.3517071417	1.07235133923
-57.3515551217	1.07172296593
-57.3512386546	1.07044886657
-57.3509051099	1.0691495903
-57.3505536922	1.06782203622
-57.3501838602	1.06646409536
-57.3497939717	1.06506967773
-57.3493824838	1.06363325846
-57.3489470868	1.06214676938
-57.3485391277	1.06078030146
-57.3481068811	1.05935586922
-57.3476462293	1.05785988012
-57.3471492314	1.05626653392
-57.3461605553	1.05314245723
-57.3442522837	1.04718027421
-57.3434775366	1.04474564084
-57.3426827201	1.04221631584
-57.3419813155	1.03994309631
-57.3415798878	1.03861881945
-57.3411994119	1.03734441512
-57.3408372672	1.03611110239
-57.3404917574	1.03491309784
-57.3401610492	1.03374399941
-57.3398445964	1.03260182732
-57.3395415391	1.03148347695
-57.3392512348	1.03038657499
-57.3389050385	1.02904081021
-57.338738835	1.0283782465
-57.3385771045	1.02772207222
-57.338419755	1.02707191288
-57.3382667247	1.02642751187
-57.3381179469	1.02578858777
-57.3379733627	1.02515488867
-57.3378328674	1.0245259473
-57.3376964658	1.02390177869
-57.337564113	1.02328217646
-57.3374357688	1.02266695322
-57.3373113927	1.02205591327
-57.3371909547	1.02144890947
-57.3370744237	1.0208457847
-57.3369617719	1.02024639472
-57.3368528126	1.01964970814
-57.3367476945	1.01905649998
-57.3366463956	1.01846664643
-57.3365488964	1.01788003285
-57.3364551771	1.01729654031
-57.3363652225	1.01671607427
-57.3362790174	1.01613853523
-57.3361965478	1.01556383041
-57.3361177933	1.01499181428
-57.3360427506	1.01442245892
-57.335971409	1.01385568274
-57.3359037588	1.01329140921
-57.3358397906	1.01272955932
-57.3357794969	1.01217006784
-57.3357228706	1.01161286678
-57.335669905	1.011057892
-57.335418216	1.00825834117
-57.3351973144	1.00564341451
-57.3350968896	1.00438726368
-57.3350028029	1.00316094036
-57.3349147996	1.00196112209
-57.3348326959	1.00078529938
-57.3347560049	0.999626087812
-57.3346849925	0.998487060772
-57.3346195588	0.997366614
-57.3345596277	0.996263444353
-57.3345051247	0.995176151225
-57.3344560123	0.994103961733
-57.3344122489	0.99304596329
-57.3343738026	0.992001382238
-57.3343403488	0.990959475532
-57.3343122693	0.989929880627
-57.3342895477	0.988912003181
-57.3342721726	0.987905325754
-57.334260135	0.98690930151
-57.334253431	0.985923565032
-57.334252058	0.984947712891
-57.3342560155	0.98398138682
-57.334265309	0.983023905884
-57.3342799412	0.982075314332
-57.3342999165	0.981135323318
-57.3343252405	0.980203672548
-57.3343559208	0.979280089933
-57.3343919642	0.978364375043
-57.3344333793	0.977456313008
-57.334480175	0.976555708
-57.3345127749	0.975988145957
-57.3345480729	0.975418238927
-57.3346267753	0.974271201093
-57.334716309	0.973114202487
-57.3348167078	0.971946806132
-57.3349280052	0.970768612201
-57.3350502551	0.96957904317
-57.3351835136	0.968377550956
-57.3353278497	0.967163513933
-57.3354832149	0.965937243335
-57.3356498144	0.964697031115
-57.3358277568	0.963442068294
-57.3360171751	0.962171415097
-57.3362181887	0.960884257214
-57.3364310117	0.959579208511
-57.3366558552	0.958254973336
-57.3368929841	0.95690999192
-57.3371328602	0.955595574467
-57.3373847147	0.954258522696
-57.3376489368	0.952896769197
-57.3379260326	0.951507703822
-57.3382163711	0.950089433064
-57.3385209363	0.948637110391
-57.3388406541	0.947146316226
-57.339176848	0.945610875411
-57.3395166977	0.94408753431
-57.3398754158	0.942506413436
-57.3402557367	0.940855442778
-57.3406625555	0.939113363041
-57.34155055	0.935374028267
-57.342808288	0.930156218
